id,x,y,nx,ny,t1x,t1y,candidate_id,antagonist_id,section_height,lever,face_id,counter_point,contact_type,mu,fc,ft,cohesion
1347,75.9900000,20.5000000,-0.0000000,-1.0000000,-1.0000000,0.0000000,227,2,0.9800000,0.4900000,1796,2552,friction,0.7000000,0,0,0
2552,75.9900000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,227,0.9800000,0.4900000,1797,1347,friction,0.7000000,0,0,0
1348,75.9929289,20.4929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,227,231,0.6871068,0.3435534,1800,1369,friction,0.7000000,0,0,0
1369,75.9929289,20.4929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,231,227,0.6871068,0.3435534,1801,1348,friction,0.7000000,0,0,0
1349,75.5070711,20.0070711,-0.7071068,0.7071068,0.7071068,0.7071068,227,231,0.6871068,0.3435534,1800,1374,friction,0.7000000,0,0,0
1374,75.5070711,20.0070711,0.7071068,-0.7071068,0.7071068,0.7071068,231,227,0.6871068,0.3435534,1801,1349,friction,0.7000000,0,0,0
1350,75.4929289,20.0070711,0.7071068,0.7071068,-0.7071068,0.7071068,227,229,0.6871068,0.3435534,1802,1361,friction,0.7000000,0,0,0
1361,75.4929289,20.0070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,229,227,0.6871068,0.3435534,1803,1350,friction,0.7000000,0,0,0
1352,75.0000000,20.4900000,-1.0000000,0.0000000,0.0000000,-1.0000000,228,229,0.9800000,0.4900000,1806,1359,friction,0.7000000,0,0,0
1359,75.0000000,20.4900000,1.0000000,-0.0000000,0.0000000,-1.0000000,229,228,0.9800000,0.4900000,1807,1352,friction,0.7000000,0,0,0
1353,75.0000000,19.5100000,-1.0000000,-0.0000000,0.0000000,1.0000000,228,229,0.9800000,0.4900000,1806,1358,friction,0.7000000,0,0,0
1358,75.0000000,19.5100000,1.0000000,0.0000000,0.0000000,1.0000000,229,228,0.9800000,0.4900000,1807,1353,friction,0.7000000,0,0,0
1354,74.9929289,19.5070711,0.7071068,0.7071068,-0.7071068,0.7071068,228,328,0.6871068,0.3435534,1810,1951,friction,0.7000000,0,0,0
1951,74.9929289,19.5070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,328,228,0.6871068,0.3435534,1811,1354,friction,0.7000000,0,0,0
1355,74.5070711,19.9929289,0.7071068,0.7071068,0.7071068,-0.7071068,228,328,0.6871068,0.3435534,1810,1956,friction,0.7000000,0,0,0
1956,74.5070711,19.9929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,328,228,0.6871068,0.3435534,1811,1355,friction,0.7000000,0,0,0
1357,75.0070711,19.5070711,-0.7071068,0.7071068,0.7071068,0.7071068,229,327,0.6871068,0.3435534,1814,1948,friction,0.7000000,0,0,0
1948,75.0070711,19.5070711,0.7071068,-0.7071068,0.7071068,0.7071068,327,229,0.6871068,0.3435534,1815,1357,friction,0.7000000,0,0,0
1362,75.4929289,19.9929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,229,327,0.6871068,0.3435534,1814,1949,friction,0.7000000,0,0,0
1949,75.4929289,19.9929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,327,229,0.6871068,0.3435534,1815,1362,friction,0.7000000,0,0,0
1363,76.0070711,20.4929289,0.7071068,0.7071068,0.7071068,-0.7071068,230,232,0.6871068,0.3435534,1826,1378,friction,0.7000000,0,0,0
1378,76.0070711,20.4929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,232,230,0.6871068,0.3435534,1827,1363,friction,0.7000000,0,0,0
1364,76.0100000,20.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,230,2,0.9800000,0.4900000,1820,2553,friction,0.7000000,0,0,0
2553,76.0100000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,230,0.9800000,0.4900000,1821,1364,friction,0.7000000,0,0,0
1365,76.9900000,20.5000000,-0.0000000,-1.0000000,-1.0000000,0.0000000,230,2,0.9800000,0.4900000,1820,2554,friction,0.7000000,0,0,0
2554,76.9900000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,230,0.9800000,0.4900000,1821,1365,friction,0.7000000,0,0,0
1366,76.9929289,20.4929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,230,234,0.6871068,0.3435534,1824,1387,friction,0.7000000,0,0,0
1387,76.9929289,20.4929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,234,230,0.6871068,0.3435534,1825,1366,friction,0.7000000,0,0,0
1367,76.5070711,20.0070711,-0.7071068,0.7071068,0.7071068,0.7071068,230,234,0.6871068,0.3435534,1824,1392,friction,0.7000000,0,0,0
1392,76.5070711,20.0070711,0.7071068,-0.7071068,0.7071068,0.7071068,234,230,0.6871068,0.3435534,1825,1367,friction,0.7000000,0,0,0
1368,76.4929289,20.0070711,0.7071068,0.7071068,-0.7071068,0.7071068,230,232,0.6871068,0.3435534,1826,1379,friction,0.7000000,0,0,0
1379,76.4929289,20.0070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,232,230,0.6871068,0.3435534,1827,1368,friction,0.7000000,0,0,0
1370,76.0000000,20.4900000,-1.0000000,0.0000000,0.0000000,-1.0000000,231,232,0.9800000,0.4900000,1830,1377,friction,0.7000000,0,0,0
1377,76.0000000,20.4900000,1.0000000,-0.0000000,0.0000000,-1.0000000,232,231,0.9800000,0.4900000,1831,1370,friction,0.7000000,0,0,0
1371,76.0000000,19.5100000,-1.0000000,-0.0000000,0.0000000,1.0000000,231,232,0.9800000,0.4900000,1830,1376,friction,0.7000000,0,0,0
1376,76.0000000,19.5100000,1.0000000,0.0000000,0.0000000,1.0000000,232,231,0.9800000,0.4900000,1831,1371,friction,0.7000000,0,0,0
1372,75.9929289,19.5070711,0.7071068,0.7071068,-0.7071068,0.7071068,231,327,0.6871068,0.3435534,1834,1945,friction,0.7000000,0,0,0
1945,75.9929289,19.5070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,327,231,0.6871068,0.3435534,1835,1372,friction,0.7000000,0,0,0
1373,75.5070711,19.9929289,0.7071068,0.7071068,0.7071068,-0.7071068,231,327,0.6871068,0.3435534,1834,1950,friction,0.7000000,0,0,0
1950,75.5070711,19.9929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,327,231,0.6871068,0.3435534,1835,1373,friction,0.7000000,0,0,0
1375,76.0070711,19.5070711,-0.7071068,0.7071068,0.7071068,0.7071068,232,326,0.6871068,0.3435534,1838,1942,friction,0.7000000,0,0,0
1942,76.0070711,19.5070711,0.7071068,-0.7071068,0.7071068,0.7071068,326,232,0.6871068,0.3435534,1839,1375,friction,0.7000000,0,0,0
1380,76.4929289,19.9929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,232,326,0.6871068,0.3435534,1838,1943,friction,0.7000000,0,0,0
1943,76.4929289,19.9929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,326,232,0.6871068,0.3435534,1839,1380,friction,0.7000000,0,0,0
1381,77.0070711,20.4929289,0.7071068,0.7071068,0.7071068,-0.7071068,233,235,0.6871068,0.3435534,1850,1396,friction,0.7000000,0,0,0
1396,77.0070711,20.4929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,235,233,0.6871068,0.3435534,1851,1381,friction,0.7000000,0,0,0
1382,77.0100000,20.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,233,2,0.9800000,0.4900000,1844,2555,friction,0.7000000,0,0,0
2555,77.0100000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,233,0.9800000,0.4900000,1845,1382,friction,0.7000000,0,0,0
1383,77.9900000,20.5000000,-0.0000000,-1.0000000,-1.0000000,0.0000000,233,2,0.9800000,0.4900000,1844,2556,friction,0.7000000,0,0,0
2556,77.9900000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,233,0.9800000,0.4900000,1845,1383,friction,0.7000000,0,0,0
1384,77.9929289,20.4929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,233,237,0.6871068,0.3435534,1848,1405,friction,0.7000000,0,0,0
1405,77.9929289,20.4929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,237,233,0.6871068,0.3435534,1849,1384,friction,0.7000000,0,0,0
1385,77.5070711,20.0070711,-0.7071068,0.7071068,0.7071068,0.7071068,233,237,0.6871068,0.3435534,1848,1410,friction,0.7000000,0,0,0
1410,77.5070711,20.0070711,0.7071068,-0.7071068,0.7071068,0.7071068,237,233,0.6871068,0.3435534,1849,1385,friction,0.7000000,0,0,0
1386,77.4929289,20.0070711,0.7071068,0.7071068,-0.7071068,0.7071068,233,235,0.6871068,0.3435534,1850,1397,friction,0.7000000,0,0,0
1397,77.4929289,20.0070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,235,233,0.6871068,0.3435534,1851,1386,friction,0.7000000,0,0,0
1388,77.0000000,20.4900000,-1.0000000,0.0000000,0.0000000,-1.0000000,234,235,0.9800000,0.4900000,1854,1395,friction,0.7000000,0,0,0
1395,77.0000000,20.4900000,1.0000000,-0.0000000,0.0000000,-1.0000000,235,234,0.9800000,0.4900000,1855,1388,friction,0.7000000,0,0,0
1389,77.0000000,19.5100000,-1.0000000,-0.0000000,0.0000000,1.0000000,234,235,0.9800000,0.4900000,1854,1394,friction,0.7000000,0,0,0
1394,77.0000000,19.5100000,1.0000000,0.0000000,0.0000000,1.0000000,235,234,0.9800000,0.4900000,1855,1389,friction,0.7000000,0,0,0
1390,76.9929289,19.5070711,0.7071068,0.7071068,-0.7071068,0.7071068,234,326,0.6871068,0.3435534,1858,1939,friction,0.7000000,0,0,0
1939,76.9929289,19.5070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,326,234,0.6871068,0.3435534,1859,1390,friction,0.7000000,0,0,0
1391,76.5070711,19.9929289,0.7071068,0.7071068,0.7071068,-0.7071068,234,326,0.6871068,0.3435534,1858,1944,friction,0.7000000,0,0,0
1944,76.5070711,19.9929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,326,234,0.6871068,0.3435534,1859,1391,friction,0.7000000,0,0,0
1393,77.0070711,19.5070711,-0.7071068,0.7071068,0.7071068,0.7071068,235,325,0.6871068,0.3435534,1862,1936,friction,0.7000000,0,0,0
1936,77.0070711,19.5070711,0.7071068,-0.7071068,0.7071068,0.7071068,325,235,0.6871068,0.3435534,1863,1393,friction,0.7000000,0,0,0
1398,77.4929289,19.9929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,235,325,0.6871068,0.3435534,1862,1937,friction,0.7000000,0,0,0
1937,77.4929289,19.9929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,325,235,0.6871068,0.3435534,1863,1398,friction,0.7000000,0,0,0
1399,78.0070711,20.4929289,0.7071068,0.7071068,0.7071068,-0.7071068,236,238,0.6871068,0.3435534,1874,1414,friction,0.7000000,0,0,0
1414,78.0070711,20.4929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,238,236,0.6871068,0.3435534,1875,1399,friction,0.7000000,0,0,0
1400,78.0100000,20.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,236,2,0.9800000,0.4900000,1868,2557,friction,0.7000000,0,0,0
2557,78.0100000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,236,0.9800000,0.4900000,1869,1400,friction,0.7000000,0,0,0
1401,78.9900000,20.5000000,-0.0000000,-1.0000000,-1.0000000,0.0000000,236,2,0.9800000,0.4900000,1868,2558,friction,0.7000000,0,0,0
2558,78.9900000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,236,0.9800000,0.4900000,1869,1401,friction,0.7000000,0,0,0
1402,78.9929289,20.4929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,236,240,0.6871068,0.3435534,1872,1423,friction,0.7000000,0,0,0
1423,78.9929289,20.4929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,240,236,0.6871068,0.3435534,1873,1402,friction,0.7000000,0,0,0
1403,78.5070711,20.0070711,-0.7071068,0.7071068,0.7071068,0.7071068,236,240,0.6871068,0.3435534,1872,1428,friction,0.7000000,0,0,0
1428,78.5070711,20.0070711,0.7071068,-0.7071068,0.7071068,0.7071068,240,236,0.6871068,0.3435534,1873,1403,friction,0.7000000,0,0,0
1404,78.4929289,20.0070711,0.7071068,0.7071068,-0.7071068,0.7071068,236,238,0.6871068,0.3435534,1874,1415,friction,0.7000000,0,0,0
1415,78.4929289,20.0070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,238,236,0.6871068,0.3435534,1875,1404,friction,0.7000000,0,0,0
1406,78.0000000,20.4900000,-1.0000000,0.0000000,0.0000000,-1.0000000,237,238,0.9800000,0.4900000,1878,1413,friction,0.7000000,0,0,0
1413,78.0000000,20.4900000,1.0000000,-0.0000000,0.0000000,-1.0000000,238,237,0.9800000,0.4900000,1879,1406,friction,0.7000000,0,0,0
1407,78.0000000,19.5100000,-1.0000000,-0.0000000,0.0000000,1.0000000,237,238,0.9800000,0.4900000,1878,1412,friction,0.7000000,0,0,0
1412,78.0000000,19.5100000,1.0000000,0.0000000,0.0000000,1.0000000,238,237,0.9800000,0.4900000,1879,1407,friction,0.7000000,0,0,0
1408,77.9929289,19.5070711,0.7071068,0.7071068,-0.7071068,0.7071068,237,325,0.6871068,0.3435534,1882,1933,friction,0.7000000,0,0,0
1933,77.9929289,19.5070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,325,237,0.6871068,0.3435534,1883,1408,friction,0.7000000,0,0,0
1409,77.5070711,19.9929289,0.7071068,0.7071068,0.7071068,-0.7071068,237,325,0.6871068,0.3435534,1882,1938,friction,0.7000000,0,0,0
1938,77.5070711,19.9929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,325,237,0.6871068,0.3435534,1883,1409,friction,0.7000000,0,0,0
1411,78.0070711,19.5070711,-0.7071068,0.7071068,0.7071068,0.7071068,238,324,0.6871068,0.3435534,1886,1930,friction,0.7000000,0,0,0
1930,78.0070711,19.5070711,0.7071068,-0.7071068,0.7071068,0.7071068,324,238,0.6871068,0.3435534,1887,1411,friction,0.7000000,0,0,0
1416,78.4929289,19.9929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,238,324,0.6871068,0.3435534,1886,1931,friction,0.7000000,0,0,0
1931,78.4929289,19.9929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,324,238,0.6871068,0.3435534,1887,1416,friction,0.7000000,0,0,0
1417,79.0070711,20.4929289,0.7071068,0.7071068,0.7071068,-0.7071068,239,241,0.6871068,0.3435534,1898,1432,friction,0.7000000,0,0,0
1432,79.0070711,20.4929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,241,239,0.6871068,0.3435534,1899,1417,friction,0.7000000,0,0,0
1418,79.0100000,20.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,239,2,0.9800000,0.4900000,1892,2559,friction,0.7000000,0,0,0
2559,79.0100000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,239,0.9800000,0.4900000,1893,1418,friction,0.7000000,0,0,0
1419,79.9900000,20.5000000,-0.0000000,-1.0000000,-1.0000000,0.0000000,239,2,0.9800000,0.4900000,1892,2560,friction,0.7000000,0,0,0
2560,79.9900000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,239,0.9800000,0.4900000,1893,1419,friction,0.7000000,0,0,0
1420,79.9929289,20.4929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,239,243,0.6871068,0.3435534,1896,1441,friction,0.7000000,0,0,0
1441,79.9929289,20.4929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,243,239,0.6871068,0.3435534,1897,1420,friction,0.7000000,0,0,0
1421,79.5070711,20.0070711,-0.7071068,0.7071068,0.7071068,0.7071068,239,243,0.6871068,0.3435534,1896,1446,friction,0.7000000,0,0,0
1446,79.5070711,20.0070711,0.7071068,-0.7071068,0.7071068,0.7071068,243,239,0.6871068,0.3435534,1897,1421,friction,0.7000000,0,0,0
1422,79.4929289,20.0070711,0.7071068,0.7071068,-0.7071068,0.7071068,239,241,0.6871068,0.3435534,1898,1433,friction,0.7000000,0,0,0
1433,79.4929289,20.0070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,241,239,0.6871068,0.3435534,1899,1422,friction,0.7000000,0,0,0
1424,79.0000000,20.4900000,-1.0000000,0.0000000,0.0000000,-1.0000000,240,241,0.9800000,0.4900000,1902,1431,friction,0.7000000,0,0,0
1431,79.0000000,20.4900000,1.0000000,-0.0000000,0.0000000,-1.0000000,241,240,0.9800000,0.4900000,1903,1424,friction,0.7000000,0,0,0
1425,79.0000000,19.5100000,-1.0000000,-0.0000000,0.0000000,1.0000000,240,241,0.9800000,0.4900000,1902,1430,friction,0.7000000,0,0,0
1430,79.0000000,19.5100000,1.0000000,0.0000000,0.0000000,1.0000000,241,240,0.9800000,0.4900000,1903,1425,friction,0.7000000,0,0,0
1426,78.9929289,19.5070711,0.7071068,0.7071068,-0.7071068,0.7071068,240,324,0.6871068,0.3435534,1906,1927,friction,0.7000000,0,0,0
1927,78.9929289,19.5070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,324,240,0.6871068,0.3435534,1907,1426,friction,0.7000000,0,0,0
1427,78.5070711,19.9929289,0.7071068,0.7071068,0.7071068,-0.7071068,240,324,0.6871068,0.3435534,1906,1932,friction,0.7000000,0,0,0
1932,78.5070711,19.9929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,324,240,0.6871068,0.3435534,1907,1427,friction,0.7000000,0,0,0
1429,79.0070711,19.5070711,-0.7071068,0.7071068,0.7071068,0.7071068,241,323,0.6871068,0.3435534,1910,1924,friction,0.7000000,0,0,0
1924,79.0070711,19.5070711,0.7071068,-0.7071068,0.7071068,0.7071068,323,241,0.6871068,0.3435534,1911,1429,friction,0.7000000,0,0,0
1434,79.4929289,19.9929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,241,323,0.6871068,0.3435534,1910,1925,friction,0.7000000,0,0,0
1925,79.4929289,19.9929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,323,241,0.6871068,0.3435534,1911,1434,friction,0.7000000,0,0,0
1435,80.0070711,20.4929289,0.7071068,0.7071068,0.7071068,-0.7071068,242,244,0.6871068,0.3435534,1922,1450,friction,0.7000000,0,0,0
1450,80.0070711,20.4929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,244,242,0.6871068,0.3435534,1923,1435,friction,0.7000000,0,0,0
1436,80.0100000,20.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,242,2,0.9800000,0.4900000,1916,2561,friction,0.7000000,0,0,0
2561,80.0100000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,242,0.9800000,0.4900000,1917,1436,friction,0.7000000,0,0,0
1437,80.9900000,20.5000000,-0.0000000,-1.0000000,-1.0000000,0.0000000,242,2,0.9800000,0.4900000,1916,2562,friction,0.7000000,0,0,0
2562,80.9900000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,242,0.9800000,0.4900000,1917,1437,friction,0.7000000,0,0,0
1438,80.9929289,20.4929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,242,246,0.6871068,0.3435534,1920,1459,friction,0.7000000,0,0,0
1459,80.9929289,20.4929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,246,242,0.6871068,0.3435534,1921,1438,friction,0.7000000,0,0,0
1439,80.5070711,20.0070711,-0.7071068,0.7071068,0.7071068,0.7071068,242,246,0.6871068,0.3435534,1920,1464,friction,0.7000000,0,0,0
1464,80.5070711,20.0070711,0.7071068,-0.7071068,0.7071068,0.7071068,246,242,0.6871068,0.3435534,1921,1439,friction,0.7000000,0,0,0
1440,80.4929289,20.0070711,0.7071068,0.7071068,-0.7071068,0.7071068,242,244,0.6871068,0.3435534,1922,1451,friction,0.7000000,0,0,0
1451,80.4929289,20.0070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,244,242,0.6871068,0.3435534,1923,1440,friction,0.7000000,0,0,0
1442,80.0000000,20.4900000,-1.0000000,0.0000000,0.0000000,-1.0000000,243,244,0.9800000,0.4900000,1926,1449,friction,0.7000000,0,0,0
1449,80.0000000,20.4900000,1.0000000,-0.0000000,0.0000000,-1.0000000,244,243,0.9800000,0.4900000,1927,1442,friction,0.7000000,0,0,0
1443,80.0000000,19.5100000,-1.0000000,-0.0000000,0.0000000,1.0000000,243,244,0.9800000,0.4900000,1926,1448,friction,0.7000000,0,0,0
1448,80.0000000,19.5100000,1.0000000,0.0000000,0.0000000,1.0000000,244,243,0.9800000,0.4900000,1927,1443,friction,0.7000000,0,0,0
1444,79.9929289,19.5070711,0.7071068,0.7071068,-0.7071068,0.7071068,243,323,0.6871068,0.3435534,1930,1921,friction,0.7000000,0,0,0
1921,79.9929289,19.5070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,323,243,0.6871068,0.3435534,1931,1444,friction,0.7000000,0,0,0
1445,79.5070711,19.9929289,0.7071068,0.7071068,0.7071068,-0.7071068,243,323,0.6871068,0.3435534,1930,1926,friction,0.7000000,0,0,0
1926,79.5070711,19.9929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,323,243,0.6871068,0.3435534,1931,1445,friction,0.7000000,0,0,0
1447,80.0070711,19.5070711,-0.7071068,0.7071068,0.7071068,0.7071068,244,322,0.6871068,0.3435534,1934,1918,friction,0.7000000,0,0,0
1918,80.0070711,19.5070711,0.7071068,-0.7071068,0.7071068,0.7071068,322,244,0.6871068,0.3435534,1935,1447,friction,0.7000000,0,0,0
1452,80.4929289,19.9929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,244,322,0.6871068,0.3435534,1934,1919,friction,0.7000000,0,0,0
1919,80.4929289,19.9929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,322,244,0.6871068,0.3435534,1935,1452,friction,0.7000000,0,0,0
1453,81.0070711,20.4929289,0.7071068,0.7071068,0.7071068,-0.7071068,245,247,0.6871068,0.3435534,1946,1468,friction,0.7000000,0,0,0
1468,81.0070711,20.4929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,247,245,0.6871068,0.3435534,1947,1453,friction,0.7000000,0,0,0
1454,81.0100000,20.5000000,0.0000000,-1.0000000,1.0000000,0.0000000,245,2,0.9800000,0.4900000,1940,2563,friction,0.7000000,0,0,0
2563,81.0100000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,245,0.9800000,0.4900000,1941,1454,friction,0.7000000,0,0,0
1455,81.9900000,20.5000000,-0.0000000,-1.0000000,-1.0000000,0.0000000,245,2,0.9800000,0.4900000,1940,2564,friction,0.7000000,0,0,0
2564,81.9900000,20.5000000,0.0000000,1.0000000,-1.0000000,0.0000000,2,245,0.9800000,0.4900000,1941,1455,friction,0.7000000,0,0,0
1456,81.9929289,20.4929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,245,249,0.6871068,0.3435534,1944,1477,friction,0.7000000,0,0,0
1477,81.9929289,20.4929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,249,245,0.6871068,0.3435534,1945,1456,friction,0.7000000,0,0,0
1457,81.5070711,20.0070711,-0.7071068,0.7071068,0.7071068,0.7071068,245,249,0.6871068,0.3435534,1944,1482,friction,0.7000000,0,0,0
1482,81.5070711,20.0070711,0.7071068,-0.7071068,0.7071068,0.7071068,249,245,0.6871068,0.3435534,1945,1457,friction,0.7000000,0,0,0
1458,81.4929289,20.0070711,0.7071068,0.7071068,-0.7071068,0.7071068,245,247,0.6871068,0.3435534,1946,1469,friction,0.7000000,0,0,0
1469,81.4929289,20.0070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,247,245,0.6871068,0.3435534,1947,1458,friction,0.7000000,0,0,0
1460,81.0000000,20.4900000,-1.0000000,0.0000000,0.0000000,-1.0000000,246,247,0.9800000,0.4900000,1950,1467,friction,0.7000000,0,0,0
1467,81.0000000,20.4900000,1.0000000,-0.0000000,0.0000000,-1.0000000,247,246,0.9800000,0.4900000,1951,1460,friction,0.7000000,0,0,0
1461,81.0000000,19.5100000,-1.0000000,-0.0000000,0.0000000,1.0000000,246,247,0.9800000,0.4900000,1950,1466,friction,0.7000000,0,0,0
1466,81.0000000,19.5100000,1.0000000,0.0000000,0.0000000,1.0000000,247,246,0.9800000,0.4900000,1951,1461,friction,0.7000000,0,0,0
1462,80.9929289,19.5070711,0.7071068,0.7071068,-0.7071068,0.7071068,246,322,0.6871068,0.3435534,1954,1915,friction,0.7000000,0,0,0
1915,80.9929289,19.5070711,-0.7071068,-0.7071068,-0.7071068,0.7071068,322,246,0.6871068,0.3435534,1955,1462,friction,0.7000000,0,0,0
1463,80.5070711,19.9929289,0.7071068,0.7071068,0.7071068,-0.7071068,246,322,0.6871068,0.3435534,1954,1920,friction,0.7000000,0,0,0
1920,80.5070711,19.9929289,-0.7071068,-0.7071068,0.7071068,-0.7071068,322,246,0.6871068,0.3435534,1955,1463,friction,0.7000000,0,0,0
1465,81.0070711,19.5070711,-0.7071068,0.7071068,0.7071068,0.7071068,247,321,0.6871068,0.3435534,1958,1912,friction,0.7000000,0,0,0
1912,81.0070711,19.5070711,0.7071068,-0.7071068,0.7071068,0.7071068,321,247,0.6871068,0.3435534,1959,1465,friction,0.7000000,0,0,0
1470,81.4929289,19.9929289,-0.7071068,0.7071068,-0.7071068,-0.7071068,247,321,0.6871068,0.3435534,1958,1913,friction,0.7000000,0,0,0
1913,81.4929289,19.9929289,0.7071068,-0.7071068,-0.7071068,-0.7071068,321,247,0.6871068,0.3435534,1959,1470,friction,0.7000000,0,0,0
1471,82.0070711,20.4929289,0.7071068,0.7071068,0.7071068,-0.7071068,248,250,0.6871068,0.3435534,1970,1486,friction,0.7000000,0,0,0
